	home_id	scores_cleanliness	scores_location	review_id	comments
48660	215882	10.0	9.0	2253317	Had a great time! Such a lovely place and Julie was very friendly and informative of community events, etc. 
48661	215882	10.0	9.0	2276315	"My boyfriend and I chose garden cottage while traveling Seattle. we LOVE and enjoy it!  it is a lovely and quiet place for (email hidden)nvenient location to go to downtown Seattle and Seattle int' airport. Julie is so nice giving us suggestion for restaurants and places. She knows Seattle really well. OH! and the lovely cat Ursula. both of us miss her so much after we left. 3
I highly recommend garden cottage! "
48662	215882	10.0	9.0	2321956	It was nice—exactly as described.
48663	215882	10.0	9.0	2430710	Julie was very pleasant and her cottage was really cute and comfortable. If I could give her an extra star for the jacuzzi, I would =) It was so nice to relax in the jacuzzi after a long day out in the city.
48664	215882	10.0	9.0	2497427	We have only one 'complaint' about our stay and that is having arrived, it was hard to leave! All to say, the place is lovely, the setting restful, the moon cooperating 'fully' with our hot tub experience and Julie was truly a lovely and responsive host. This is the place you want . . . 
48665	215882	10.0	9.0	2721444	Julie's garden cottage is a lovely tranquil spot - small but comfortable and cozy.  
48666	215882	10.0	9.0	2809184	We celebrated our 30th wedding anniversary with a Seattle weekend get-away and Julie's Garden Cottage was perfect!  It was such a wonderful change from the typical motel experience.  It was private, quiet, and beautifully restful.  We hope to return sometime.
48667	215882	10.0	9.0	2937506	The cottage was as described. Just the feeling of never have left home. I would come back & experience it all over again.
48668	215882	10.0	9.0	2982653	"My partner and I had a great experience at Julie's garden cottage.

The hot tub was the perfect way to warm up after spending the day exploring Seattle in chilly November. A tiny gas stove was enough to keep the cottage warm and cozy. The bed was comfortable, and the light and airy space was a joy to come home to. 

Julie was particularly helpful in giving structure to our spontaneous (aka unorganized) trip. She recommended a great diner a few blocks away, and even wrote up an itinerary for the rest of our trip to Point Roberts and Vancouver. 

The last day, Ursula the cat made a cameo appearance. She and Julie made us feel right at home.

I'd be back to the Garden Cottage to experience Seattle in the Spring or Summer!"
48669	215882	10.0	9.0	3028200	We were very comfortable in Julie's guest cottage. The weather was mostly blustery west coast winter rain but the gas fireplace kept the cottage cozy and the hot tub was great after a run along Lake Washington. Julie was a welcoming host and  gave us a list of local places to eat and activities in Seattle. We enjoyed exploring Columbia City. We would like to return to Julie's cottage in warmer weather so we could enjoy her beautiful garden, morning coffee on the cottage porch looks like it would be heaven. 
48670	215882	10.0	9.0	3477255	"We had a great time at Julie's. I loved the proximity to Columbia City as it's one of my favorite Seattle spots and close to good friends. Staying with Julie allowed us the autonomy to do our own thing but visit who and what we wanted without all the small talk. I enjoyed the hot tub! 

"
48671	215882	10.0	9.0	4216973	My Granddaugher and I loved our stay at Julie's Garden Cottage.  It was homey and bright and provided for our every need.  Having such a quiet retreat after our busy days in bustling Seattle was just what was needed to make the visit perfect.
48672	215882	10.0	9.0	4341597	My husband and I enjoyed our comfortable stay at Julie's garden cottage while visiting our son and daughter-in-law in Columbia City. The cottage is in a great, wonderfully diverse neighborhood, and is lovely, inside and out. Every object in the cottage reflects Julie's discerning aesthetic and desire to create an enjoyable experience—from the twinkle lights to the bamboo flooring to the prints on the wall. And the garden is delightful—I enjoyed sitting on the deck in the mornings, smelling the lilacs. Julie is thoughtful and interesting. I enjoyed talking with her about her work and gardening.
48673	215882	10.0	9.0	4484296	The cottage is great, and Julie is very accommodating. Would recommend over a hotel. The only slightly inconvenient thing is the location, but Seattle's public transportation is reasonable that this isn't really an issue if you have some patience (this place is close to the light rail).
48674	215882	10.0	9.0	4604882	Julie's place is very relaxing and she is a great host. The hot tub is great after a day exploring Seattle - it was the perfect retreat for a quick weekend away.
48675	215882	10.0	9.0	4692311	When my husband and I pulled up we were a little concerned we might not get the privacy we are accustomed too.  We were pleasantly surprised that even though the cottage was in Julie's backyard we completely felt we were alone.  The cottage is so charming and the hot tub was an excellent addition.  We would definitely recommend Julie and even stay again if we are in the area. 
48676	215882	10.0	9.0	4972075	"What a GREAT cottage! The garden was very relaxing and it was just far enough away from Downtown Seattle. It felt like we could really get away from the crowded streets.  The bed was comfy and the ceiling fan really helped, it was pretty warm for early June.

Next time we might even get into the hot tub :( 

The trip was for my wife's birthday and she loved it!"
48677	215882	10.0	9.0	5025932	We enjoyed staying in Julie's cottage. It was very clean and simple. Easy to feel comfortable and relaxed in. It was very quiet at night. Great area, close to Seward Park. 
48678	215882	10.0	9.0	5346984	"Julie's cottage is really nice and I had a relaxing time, chilling out in the sun and hot-tub!

She's very attentive to any questions you might have."
48679	215882	10.0	9.0	5387926	"This place is lovely!! The cozy studio has many windows including skylights, smells great and had great energy. We had just come from staying in a place 4x the size, but loved this one so much more. Not to mention you have access to a hot tub! Julie was great and so helpful. 

It is somewhat of a distance from city center, so you need to be ok with that. The result though, is that you get to escape the city intensity and stay in a space that doubles as a yoga studio."
48680	215882	10.0	9.0	5509550	My mother and I stayed in the garden cottage for five days while i was in town looking for apartments. It was so nice to come back every evening to a homey place! The cottage gets a lot of light and the garden area is beautiful. Julie made sure we were comfortable the whole time, giving us tips on places to check-out and even putting in an air conditioner when we got very un-Seattle temperatures of 90 degrees. The cottage is in a great location, as it is an easy walk up to the main restaurants in Columbia City and to the light rail (we returned out rental car early because it was so easy to get around on the light rail) which is 20 minutes to both downtown and the airport. Additionally, if you like to run- or take a nice walk, it is also very close to Lake Washington, which is beautiful. I definitely recommend staying here to have a comfortable visit while you are in Seattle!
48681	215882	10.0	9.0	5600688	We were very happy with our stay at the Garden Cottage.  It's an adorable place with everything you could need!  
48682	215882	10.0	9.0	5700397	I cannot recommend Julie's cottage enough. It was the perfect space for the two of us and Julie was an amazing host. She was attentive yet allowed us private use of her beautiful back yard. We considered kidnapping her to come landscape our home! It is a zen retreat in the middle of a bustling city and is perfect for a couple or single person. I don't know how well it would work for families but I did see she had extra bedding gear available.  Tips and tricks: if you're like us and are used to a dark bedroom you might want to consider an eye mask. The window shades here are light and there are also great skylights but it all makes for bright mornings! :) Second tip it took us a minute to figure out: the best way to get some cool air in at night is to crank open the windows and clip the shade up a bit. Works so much better than the fan on the window unit (and you don't need air at night in Seattle with the cool temps).  Again, all the positive reviews are for real; Julie's has created such a unique space and we recommend it completely. 
48683	215882	10.0	9.0	6152446	"My husband and I very much enjoyed our stay at Julie's Garden Cottage for three days this July. The place is just as described, only better and more beautiful. The hot tub was heaven.  The cottage itself couldn't have been cleaner or more attractive, and the garden -- gardens, really -- were a delight. This ""relaxing garden cottage with hot tub"" has our highest recommendation."
48684	215882	10.0	9.0	6269860	My college roommate got married in a community center just 5 blocks away from this cottage, so the location was perfect.  We never needed a car since the light rail was able to get us from the airport to the cottage and to the International District, Pioneer Square and Pike Place Market in no time.  I recommend getting an Orca card before arriving for easy public transportation.  We soaked in the hot tub, used the mini fridge and coffee maker and lounged in the serene garden space on a daily basis.  Staying in the cottage really made me feel like I had a 'home' during our Seattle visit.  Julie was quick to respond to my questions before our visit and was able to accommodate our request for two keys for the cottage with only a days notice.  Thank you for sharing your space, Julie.  
48685	215882	10.0	9.0	6372703	We had a wonderful stay at Julie's place.  Although we didn't get the chance to try out the hot tub, we really enjoyed relaxing in the chairs outside.  Her backyard is very well landscaped, and was wonderful to retreat back to after our days exploring Seattle.  Her place is a short walk to the light rail station, and an even shorter walk to some great restaurants on Rainier Avenue.  Julie was a great host! 
48686	215882	10.0	9.0	6420963	Amazingly calm, relaxing retreat. Julie couldn't have been more accommodating. 
48687	215882	10.0	9.0	6512703	Julie's Relaxing  Garden Cottage is indeed very relaxing with a pleasant space and wonderful garden to enjoy. Julie is friendly and easy to deal with and her space is clean and comfortable. The cottage is located within walking distance of Columbia City, a great neighborhood to visit while in Seattle, and also close to Lake Washington and all it has to offer. I highly recommend the Relaxing Garden Cottage.
48688	215882	10.0	9.0	6598314	This cottage is very private, and comes with a bonus kitty cat! The inside is clean, comfortable, and has details that make your stay that much better - dvds, books, tea, etc. I would highly recommend this place, especially if you have a car to get around Seattle (we did not try public transportation, but I hear it works well too). The park nearby was great for a morning jog as well.
48689	215882	10.0	9.0	6663727	Wonderful community! Great local places to eat such as Geraldine's and Both Ways. Lot's to do within walking distance. The cottage is light and peaceful, Julie is an excellent hostess.
48690	215882	10.0	9.0	6807039	Julie was such a great hostess! She even offered to pick us up from the light rail since we arrived late at night! The cottage was beautiful, clean, and in a great location for nearby activities as well as access to downtown. We only wish we could've stayed longer!
48691	215882	10.0	9.0	6900768	"Derek and I made our way from Portland to backcountry (email hidden) Helens and Mt Rainier to Seattle. Instead of sleeping on an air mattress at a friend's studio apartment in Ballard, we opted to book two nights at Julie's cottage.

The cottage was a lovely space; bright and airy, small but not cramped. Both nights we quickly fell to sleep on the super comfortable mattress. In the mornings, we opened the French doors to the patio and adjoining garden to enjoy the cool summer morning. I would have loved to have seen the garden in full summer bloom!

Central Link, the light rail system, was a great way to get downtown. It was a bit of an uphill hike to get to the station but we didn't find it strenuous, just worth noting.

We spent most of our time exploring and enjoying the city so we didn't see Julie much but she was very friendly and responsive to emails and text messages about our trip plans. Her garden cottage provided us with some inspiration for the small house that we'll be building in the coming year."
48692	215882	10.0	9.0	6942944	What a lovely home and great location! Julie was extremely hospitable. The little apartment is separate from the house, and we had the backyard space all to ourselves when we wanted, including the hot tub... but we also really enjoyed bumping into her and having a chat. I can't say enough about what she's done with the garden and how relaxing and homey it was. Also just a few blocks from the thriving Columbia City neighborhood with good food, funky shops, and even a VERY convenient light rail station to downtown. The drive isn't that bad either if you're used to Seattle or city driving. I would definitely stay again and highly recommend Julie's place for its charm, privacy, and warmth. It made me want to move to Columbia City!
48693	215882	10.0	9.0	7223273	Great relaxing space. The hot tub at the end of the day was fantastic. A little bit out of downtown but the little local Main Street had some great restaurants. Would definitely stay here again especially if we just wanted to relax and see the parks and neighborhoods close by. Julie is a great host.
48694	215882	10.0	9.0	7311540	Really enjoyed our stay at Julie's cottage. Secluded and super comfortable bed - also Julie was really helpful with nearby food choices and spot-on. We ate well! all in all, thoroughly recommended
48695	215882	10.0	9.0	7398394	We stayed here right after our wedding - it was a little piece of heaven. Very quiet, clean, smells great, and great hot tub. We would walk to breakfast just 10 min away. We got some much needed R&R. 
48696	215882	10.0	9.0	7529702	"Lorrie and I enjoyed our weekend retreat at Julie's cottage. It was everything we hoped for. Julie was a gracious hostess although we spent most of our time in the city so we didn't have much of an opportunity to visit with her and her kitty Ursula.  

The accommodations including the hot tub were great. The bed was very comfortable and although I prefer a darker room to sleep in, I was able to get two great nights of sleep.

The cottage was very clean and peaceful.

I especially appreciated the Keurig coffee maker and complimentary coffee in the morning.

At Julie's suggestion, we had dinner at Tutta Bella's and breakfast at Both Ways Cafe.  Both were small and friendly with lots of character and good food."
48697	215882	10.0	9.0	7603813	Julie's space was beautiful! Clean, bright, comfy, and exactly what we were looking for. Julie was welcome and friendly but also gave us space to ourselves. We enjoyed the hot tub, access to the well-stocked kitchen area, and comfy bed. The amount of natural light in the space was delightful and you can see how much she paid attention to each detail in making it a comfortable space to stay. Highly recommend staying here!
48698	215882	10.0	9.0	7705983	We LOVED the garden cottage and had an absolutely fantastic time! Julie welcomed us warmly, offered totally on-point advice when we asked (including directing us to the Columbia City Bakery about a 3 minute drive away which BLEW OUR MINDS with deliciousness), and gave us our own space when we wanted it. The cottage was a perfect, bright, warm, cozy hideaway with easy access to all the awesomeness Seattle has to offer. We'd definitely stay there again! 
48699	215882	10.0	9.0	7887598	This was an exquisite experience. Julie's cottage is full of light, very clean and well represented by the photographs. I slept peacefully and naturally enjoyed my stay in Seattle. If you want to treat yourself to a special gift, book in here. 
48700	215882	10.0	9.0	7986920	"We stayed with Julie for 4 nights.She was easy to communicate with, even leaving a key out for us when she couldn't be there when we came in.She was full of information about Seattle. The location is good with many nearby restaurants. The light rail is a reasonable walk, and that made the city very convenient. 
    The room is comfortable and clean. There were plenty of towels and extra blankets. I was expecting a bit more of a kitchen-there is only a microwave for heating food. The only other thing missing is closet space. We pretty much had to live out of our suitcase because of the small size of the rack for hanging clothes.
   The hot tub was nice to come back to after a day of walking and exploring. It was always ready for us. The room and garden yard are very private, which was nice, although the window and door coverings are really thin."
48701	215882	10.0	9.0	8030482	This cottage was a clean and cozy gem.  All of the small touches like tea maker, hair dryer in the bathroom, and clean soft sheets made it feel like home.  We would definitely stay here again.  
48702	215882	10.0	9.0	8114498	"This was the first time we have ever used AirBnb and were not sure what to expect.

There are definaltly some pro's and con's to staying here. 
Pro's- It is a beautiful setting! Juie has done up the backyard beautifully! 
- The neighborhood was charming and we felt safe walking around at night.
- The hottub was amazing! So relaxing after a long day of shopping.
- Some really good restaurants within walking distance (10 blocks)
-Julie was nice and made sure you had you privacy.

Con's
-The location is quite a distance from downtown and if you have plans to be doing alot of things downtown or at stadium you are looking at a $25 cab ride or a 5 block walk to the the train.
- The bed was terrible! A futon on a metal frame, the pillows are older than I am and the bedding was terrible! Old and scratchy!
-The bathroom was ok, but so tiny it was hard to get ready . 

We would not stay here agin as it just wasnt convenient for us."
48703	215882	10.0	9.0	8156221	We had a wonderful, peaceful stay the last 2 days of vacation. The space was relaxing and the hot tub was heaven!  It was the perfect place to finish our vacation time.  Julie was friendly, gracious and provided all we needed to be comfortable.  I loved the choice of lighting-- every ambiance of mood was available.  The space was clean, quite, and felt very private. Thanks Julie!  We hope to share your space again sometime; hopefully more than just two days!
48704	215882	10.0	9.0	8234257	"We had a wonderful 2-night stay at Julie's Garden Cottage. Would definitely stay here again!

Super convenient location just a 5 minute walk to the center of Columbia City. The cottage was tastefully decorated and I loved the ambience both inside and out in the garden. "
48705	215882	10.0	9.0	8372248	"We enjoyed the heck out of our stay at Julie's wonderful cottage. She was attentive on our arrival, even though we arrived quite late. She showed us the ropes of the place and got us all set up for our stay. We didn't see her the rest of the weekend, as we were mostly gallivanting about Seattle.

The neighborhood is pretty awesome and we ate a coupla' meals in Columbia City and loved it. A great, diverse, comfortable, friendly vibe. We also did a huge walk along Lake Washington on Saturday morning - maybe the highlight of our trip.

For starters the cottage is SO clean. Coming from a bit of a clean freak, this is always such a delight. Wifi worked great. Bathroom was tight but very clean and good water pressure. A very quiet night's sleep.

The train to downtown Seattle is a little bit of a hike, but totally doable, and once you're on it..zip..you're there.

We loved our stay..we'll be back!

-Ryan"
48706	215882	10.0	9.0	8646237	Really beautiful quarters, and such a gracious host! She was really great to work with, and helped us out with everything we needed. Highly recommended! :)
48707	215882	10.0	9.0	8693218	We spent two lovely nights in Julie's cottage. It's super charming, a short walk up a paved path lined with twinkling lights and opens into spacious courtyard complete with a hot tub (which we were very grateful for after training 6 hours a day). The cottage itself is clean, bright and we'll appointed and Julie is sweet and responsive.  If I end up returning to Seattle, I'll definitely be staying here again :)
48708	215882	10.0	9.0	8821982	Beautiful little cottage meticulously set up-- I was very pleased
48709	215882	10.0	9.0	8910108	We had a very enjoyable stay! Comfortable cottage, relaxing hot tub, walking distance to Columbia City. A bit further to the light rail to Downtown, but very manageable. Highly recommended!
48710	215882	10.0	9.0	9067285	"This was our first Seattle vacation, but definetly not our last!  Julie's cottage is precious. It is light, airy, open and peaceful. It is nicely appointed and comfortable.  We really enjoyed our stay there. 

Room darkening option would have been perfect, but that is the only non provided amenity.  There is no television and for most people that would be a non issue. However, it is football season and my husband is addicted. Fortunately there is a friendly, cozy, tasty sports bar just around the corner,,,perfect!"
48711	215882	10.0	9.0	9425961	The cottage is very nice and cozy, and the view of the garden is lovely. Liked watching the birds outside while have morning coffee. The only disappointment was not getting to use the hot tub due to maintenance issues.
48712	215882	10.0	9.0	9505945	Julie was an incredibly gracious host.  Her cottage is cozy and comfortable, and the hot tub is an added bonus.  Make sure you check out the Columbia City area, which is just a short walk away.  Julie had fantastic recommendations for food and entertainment, particularly Geraldine's.  She was easy to communicate with, and we enjoyed talking with her.  Her cat is sweet, too.  Highly recommended! 
48713	215882	10.0	9.0	9738973	"Julie was a fantastic hostess! She met us at our car and was superbly nice and attentive. She made recommendations of what to see and do and her home was very welcoming. Make a point to jump in the outdoor hottub each night and stare at the stars. A major perk of this lovely home
"
48714	215882	10.0	9.0	10352187	"Julie's relaxing garden cottage is a true hidden gem! Upon arrival Julie was a very accommodating host telling us all about her charming Columbia City, which is the quaint town with some excellent restaurants and shops nearby. The cottage itself is very cozy, clean and nicely decorated and is the perfect size for a traveling couple. The bed was VERY comfortable and the electric fireplace heater kept us warm at night. Julie let us use the jacuzzi every night and was even sweet enough to turn it on upon request when we were out to let it warm up. She was easy to communicate with and I'd give her an A+ for all her help and generosity.  
Great proximity: It was a very convenient 15 minute drive from the airport and only 10 minute walk to the nearest light rail public transit that takes you right into downtown Seattle. Also it was only a short walk to downtown Columbia City. The location was just far enough outside Seattle to not be located in the hussle and bussle of the city, but still only about a 20 minute drive/light rail ride into Seattle. I would highly recommended this location based on our amazing stay! Must Go!"
48715	215882	10.0	9.0	10394890	My partner and I had a lovely time staying at the Garden Cottage! The space is calm, clean, and smells nice. We really enjoyed soaking in the hot tub and snoozing in the comfy bed. Two thumbs up!
48716	215882	10.0	9.0	10547405	Super cute place!  We really enjoyed staying here. The hot tub on a chilly rainy night was perfect. Julie was so nice and went over everything we needed when we got there.  The lite rail is just a short walk (10 mins) away, used it to go downtown.  Would definitely stay here again!
48717	215882	10.0	9.0	10707152	Steve and I had a great time here. The cottage is cute and warm with a comfy bed and an AWESOME HOT TUB! The landscaping in the backyard and the abundant natural light inside the cottage were added bonuses too. Great location because of the cute community, close restaurants, parks and walk on Lake Washington. Thanks you Julie! 
48718	215882	10.0	9.0	11065451	Julie's cottage was a pleasure to stay at. Everything was very clean and relaxing. There are several windows in the small space so everything feels very fresh and airy. The hot tub was also definately welcomed! 
48719	215882	10.0	9.0	11360893	Julie's cottage is a very comfortable place to relax, especially during a rainy Seattle weekend. Great light and very quiet. Quant neighborhood with lots of restaurants and places to walk. Julie is a wonderful host.  
48720	215882	10.0	9.0	11560193	Julie is a gracious host and the garden cottage is absolutely amazing!  I would highly recommend it to anyone.
48721	215882	10.0	9.0	11732103	Julie's place was absolutely perfect for what I needed! I messaged Julie last minute and she was immediately responsive to let me know her availability. The hot tub was on when I got in and it was, on the whole, an incredibly relaxing experience. She also gave us tips for our adventure that day and it was spot on advice. Couldn't have asked for more!
48722	215882	10.0	9.0	11906035	Lovely spot. Welcoming and cozy. Julie is a top notch host. 
48723	215882	10.0	9.0	12301815	What a gorgeous place!  Julie was a wonderful host, very responsive and eager to provide recommendations for local restaurants and public transportation.  We really lucked out with the beautiful cottage, backyard garden, and hot tub!
48724	215882	10.0	9.0	12666985	"Lovely little cottage!! Had such a relaxing and refreshing stay, with the hot tub, the garden, (the rain!), and the fresh, clean feel of the inside. Julie was a great host -- communicative and nonintrusive -- and I'd recommend the cottage, for sure. The little center up the street had some great restaurant and it was a fun area to explore. It's a private spot, great for one or two people. 

One thing -- It's super bright inside of the cottage in the mornings because of the skylights, windows, etc., so if you're hoping to sleep in late, this isn't the place. Otherwise, it's probably the place :)"
48725	215882	10.0	9.0	12716646	My husband and I visited Seattle for the time, and this was our second experience using Airbnb. We stayed with friends for a few days during the first part of our trip, visited Portland by train for a couple days and then spent our last two nights in Seattle. Julie's garden cottage was the perfect place to unwind and relax before going back home. Julie was very friendly and communicative the whole time and extremely knowledgeable and helpful in offering advice on public transportation and recommendations on dining. The cottage is very airy, cozy and beautiful. It has amazing light and lovely French doors, and I loved waking up to natural light streaming in during the morning hours. The bed is very comfortable, and the hot tub is a nice bonus! Columbia City is a charming little neighborhood with plenty of restaurant options. Access to the light rail is about a 10 minute walk away, and the #7 bus stop to downtown is a quick couple blocks away through a park. Beautiful cottage and a great neighborhood! Thank you, Julie, for your gracious hospitality.
48726	215882	10.0	9.0	12783751	This is a fantastic place!  It is beautifully designed and appointed.  It's also a very cozy place to be on a rainy day.  It had everything I wanted and I highly recommend it.
48727	215882	10.0	9.0	13186436	My friend and I had a lovely stay in Julie's cottage. It was our first visit to Seattle, and we found Julie to be very welcoming and helpful. The cottage was clean and bright, and the hot tub was a wonderful way to relax after a day out on the town. We enjoyed the Columbia City district, which is within walking distance of Julie's cottage, and has some super cute restaurants, and some great live music. Overall, we had a great time in Seattle, and I would stay with Julie again in a heartbeat.  
48728	215882	10.0	9.0	13431227	Julie was wonderful.  Her place is very nice.  Beautiful garden.  The cottage was perfect for our romantic getaway.  Wonderful location.  Just a really good choice all the way around.
48729	215882	10.0	9.0	13578829	Julie has a great place in an interesting part of Seattle.  Julie knows quite a bit about the history and makeup of the neighborhood.  Her garden cottage is well set up and is a great and convenient place from which you can explore and discover.  I'd like to stay there again.
48730	215882	10.0	9.0	13734168	"Such a lovely sanctuary with a helpful and generous hostess! We watched goldfinches flit in the birdbath and garden with Buddha peering through the leaves. We used the hot tub on sunny days and starry nights. The cute town with good restaurants (Geraldine's - great for breakfast!) was an easy walk and there was lots of convenient public transportation to different points in the city. There was a long city park a block away and Seward Park with its redwoods and water a short bus ride away.
The cottage was small but light-filled and pretty. We were writing in the mornings so spent quite a bit of time there."
48731	215882	10.0	9.0	14397136	"I am so glad I picked Julie's cottage for my trip, my first experience with Airbnb and first visit to Seattle. The space was so lovely--luxurious and yet back-to-basics at the same time. The bed was delicious, and the shower was plenty hot and tall. It was wonderful to come back to the hot tub after long days of gallivanting, and to wake up with light from the skylights and birds chirping in the garden. You can really tell how much care she's taken in creating the space; it's incredibly relaxing. 

I'm not sure it's pictured, but she has a Keurig in the kitchen, which meant I didn't have to hunt down caffeine each morning in a pre-coffee state (which I, and I'm sure the baristas nearby, appreciated). There's a toaster, microwave, electric kettle, and mini-fridge as well. The audio player was awesome--I plugged my iPod in and heard my favorite album in more detail than ever before. 

I rented a car for part of my trip to do a little more widespread-exploring, and I walked and took the Link to and from downtown the rest of the time, which was very easy. Julie is a public transit expert. Ask her about the Gandhi walk! 

Julie was very accommodating when I arrived late at night, and gave me a ride to the Link when I left. As a first-time young solo-traveler, I really appreciated that she checked in on me from time to time, and let me know that if I had an emergency I could call her. After I took a day to drive around Mount Rainier (I hugely recommend this if you have the time), she even called to make sure I hadn't had any trouble and had gotten back okay. 

It was way too easy to fall in love with Seattle and the Northwest from her place, and I'm already planning my next visit.  "
48732	215882	10.0	9.0	14680003	The Garden Cottage was great! My sister and I were able to leave our luggage there after an early flight in, and Julie was wonderful. The property is 1/2 block from a park and about 10 blocks from the light rail. There are great little townie restaurants only about 5 blocks away. We were in town for the Seattle Marathon, and it was wonderful to have a place to stretch out after the event. We walked the 1+mile to Seward Park with a picnic and books and it was well worth the walk! Thank you, Julie!
48733	215882	10.0	9.0	14834375	The cottage is absolutely perfect! The backyard is perfectly manicured and the hot tub is wonderful after a long day of walking around. We would certainly stay again.
48734	215882	10.0	9.0	15002550	"Julie was such a warm and gracious host. Everything in the cottage was clean and it was nicely appointed. Julie was able to inform us of places to visit, eating spots, and the best ways to get around the area. Such a knowledgeable and pleasant person.

The single cup Keuring machine and the yogurts and fruits Julie left for us was a pleasant surprise for breakfast!

I cant say more about our experience and visit to Seattle. We will most definitely be staying here again on our next trip to the gloom Northwest. 

Thanks again Julie!"
48735	215882	10.0	9.0	15380275	My stay couldn't have been more wonderful! Julie was so pleasant & down to earth. She really knew the ins and outs of Colombia city. It was a Staycation for me being a new mom and the hot tub, quiet atmosphere, walking up to the beautiful birds and we'll kept garden was exactly what I needed to work on music, relax, and pamper myself. I will for site be back! Julie was even so nice to invite me to a 4th of July party with her and some friends!  I had other plans arranged but she truly made me feel welcome. She also has a very nice and eclectic book and movie collection. I started reading 3 cups of tea on my down time and truly enjoyed it. Upon my arrival Julie had some breakfast snacks in the refrigerator that I enjoyed and offered me some fresh veggies from her garden. I can't say enough great things about my stay at the cottage! Julie has truly been thoughtful about all of the hard work she has put into the cottage to make it the most relaxing & unassuming getaway! I would go back any day vs. Getting an overrated hotel. Not to mention is located in the PERFECT spot in Seattle. I'll be keeping in touch as I'm local to pierce County, any time I need a little getaway! 
48736	215882	10.0	9.0	15542951	This wonderful retreat was just what we needed after the stress of looking for a house.  The place is exactly as advertised.  Julie was super helpful and a wonderful host.  We liked it so much we are moving to the neighborhood!  If you're around on Wednesdays, check out the Farmer's Market.  We also liked the restaurants and the ease of taking the light rail to downtown.
48737	215882	10.0	9.0	15819610	Julie's place will stay on my list of great experiences for years to come. Every element of her space is considered; you'll feel like you're in a spa or sanctuary. Also, public transportation makes getting to great sites and activities a breeze. However, the neighborhood is cool enough and close enough for great eats, all with a good variety for tastes and budget. Julie made every aspect of getting there, from approval to check-in, easy as well.  Best treat: watching hummingbirds feed when we opened the French doors that open out to the Zen patio and garden. 
48738	215882	10.0	9.0	15989211	This is a very nice little cottage, ideal for one person or a couple. It is well located, close enough to touristy areas by public transport, but far enough to be quiet. Julie was a great host, always ready to give suggestions; interaction with her was moderately high. 
48739	215882	10.0	9.0	16898966	The experience was perfect! We could not have asked for a better location and house. The cottage itself has everything that we needed and more. Its a very efficient use of space and has even inspired me with my future living space plans. The cottage is exactly as described with plenty of privacy! The neighborhood seemed really nice as well! All the houses had their own flavor and style. We were walking distance from the seafair which was the biggest plus! An Uber fare to Seattle was super reasonable and took little to no time at all! It was as if I lived there!
48740	215882	10.0	9.0	18059082	Julie was out of town but she had a friend meet me and make me welcome.  I thoroughly enjoyed my week's stay in this relaxing, quiet environment.  I was visiting my granddaughter and we were able to walk to the playground.  I agree with a previous reviewer that you do need a sleep mask because the cottage has skylights and lots of windows.
48741	215882	10.0	9.0	18397495	The cottage was just as described, clean, light, airy, very convenient to family and wedding we were attending. Julie was friendly, accessible, a great host, providing us with lots of information.
48742	215882	10.0	9.0	18789319	"Hands-down, this beat out any hotel I've stayed in as of late. The cottage Julie has set up is quiet, secluded, and is amazingly well furnished (it also gave me an idea or two to try when I renovate my house).

Julie herself was incredibly friendly, very open to offering information on local places to visit, and was flexible regarding the time-window allotted (I showed up a little early, due to my flight schedule, and she let me drop off my stuff). Adding on to this, she went out of town while I was staying, and she was still reachable via text-messaging throughout this period.

Definitely the best place to stay in the area, I'd say. I'll be putting her cottage at the top of my list for my future visits to Seattle!"
48743	215882	10.0	9.0	19303587	Julie was very helpful and the garden cottage is a beautiful and relaxing place to stay. Recommended!
48744	215882	10.0	9.0	19525519	A spotlessly clean, sunny, open-plan cottage set in a meditative Japanese style garden. The cottage is lovely and situated in the great neighbourhood of Columbia City, with easy access both to the downtown and the airport on the nearby light rail. Communication with Julie worked like clockwork. Julie was a pleasure to deal with. We would definitely stay here again.
48745	215882	10.0	9.0	19738964	Julie was great! She greeted us with some fresh fruit and coffee, and helped us figure out how to get around town. The room was tiny but charming and fit our needs well. You must eat at Columbia City Bakery or Geraldine's down the street!
48746	215882	10.0	9.0	20090655	Henry and I had an amazing time. We love the cottage, felt right at home. The area was very quiet and peaceful. It was close from the airport as well as down town Seattle. We are looking forward to our next visit and will look to book this location again.  
48747	215882	10.0	9.0	20754947	Julie was a great hostess (although she wasn't there much, which was fine with us).   It is a wonderful place to stay in a great part of Seattle.  My wife and I kept commenting on how glad we were that I discovered this place!
48748	215882	10.0	9.0	21048058	"What a wonderful bungalow Julie has set up for her guests. 
It was more than perfect for me as I could come and go without having to go through her home. 
So clean and nothing left undone and all the amenities you need and then some. Wonderful neighborhood with park just across the street. Julie was helpful as she gave me all the locations I had asked for and the area space around the bungalow was so private and quiet. I will be staying with Julie next time in Seattle. "
48749	215882	10.0	9.0	21167925	Julie's garden cottage was exactly as the pictures described! It was clean and cute. The jacuzzi was a big plus! Amazing after a tiring day! Julie was a very gracious host. She gave us recommendations on places and transportation, which was very much appreciated. The location was perfect! Just a short walk from the light rail which was amazing! Would definitely stay again!
48750	215882	10.0	9.0	21341545	We LOVED everything about staying in Julie's guest studio. It was just as she said it would be and even more. Julie was always available and her help in navigating the sights of Seattle was spot on!
