	home_id	scores_cleanliness	scores_location	review_id	comments
33490	1815304	8.0	10.0	55382696	PERFECT location! Walking distance to everything. Clean rooms and friendly hosts, including super cute dogs! 
33491	1815304	8.0	10.0	57372801	the hosters are very kind. and the puppies are really cute its a nice experience
33492	1815304	8.0	10.0	57613911	Location is amazing, walking distance to DT. Very cool hosts and adorable dogs! 
33493	1815304	8.0	10.0	58027310	They had fantastic suggestions for food, night life, and fun. They knew it all! Good time staying here, and their dogs were the cutest:) great people! Thanks for everything!
34068	1107845	8.0	10.0	5926365	Owen's place was in a charming building that was incredibly convenient.  The bed was very comfy, and the place was tidy.  If you're looking for a spot in Capitol Hill that's convenient to lots of entertainment, dining and tourist options, this is it! 
34069	1107845	8.0	10.0	6015444	Great stay-- apartment as advertised. Easy walking distance to downtown. Owen sent keys to me in advance. Very accommodating. 
34070	1107845	8.0	10.0	6142800	Owen was an excellent host. He was easy to work with and has a great place with an awesome location. It is within easy walking distance to many bars, restaurants, and downtown. I would definitely stay at his place again. 
34071	1107845	8.0	10.0	6406142	We had a great stay here! The apartment has an amazing view of the Space Needle! We were able to walk to all the major attractions, Space Needle, Safeco Field for a game, Pike Place Market, and the ferry station to Bainbridge Island. Owen was a great host and very responsive to all of our questions. The neighborhood has a bunch of great restaurants and you are super close to the convention center as well. 
34072	1107845	8.0	10.0	6472667	Location. Location. Location. It was SUPER easy to get to the trains, buses and ferries from Owen's place. We easily found Car2Go in the area and they were usually available. It was great to stay in Capitol Hill, since there are no reasonable rate hotels in the area. Close to all the bars/restaurants/shops and walkable to Pike Place Market. Apartment is all you needed: bed, bathroom and a small kitchen. Worked perfectly. 
34073	1107845	8.0	10.0	6699398	Great location and Owen was really helpful with suggestions for paces to eat, where to get great coffee and running routes. Loved Seattle and the experience was so much better being in a cool little place that was easy walking distance to Pike Market, downtown, and all the other touristy spots.
34074	1107845	8.0	10.0	6767418	I wouldn't ask for any more from this place. It was clean, super comfortable, nicely furnished with great views in an unbeatable location. I recommend it. 
34075	1107845	8.0	10.0	6829113	"It was a great apartment in a very good location. It was a short walk to downtown and it had a neighborhood feel since it was in Capitol Hill. Best of both worlds. Owen was a great guest who laid out clear instructions on retrieval of keys and amenities, and he also always responded quickly to e-mails.

Oh, and a great view!"
34076	1107845	8.0	10.0	6949400	Owens place was great! Centrally located in Capitol Hill, near great coffee shops and great restaurants. I'd certainly stay again :)
34077	1107845	8.0	10.0	7731684	Owens place was awesome and was in the perfect location. It was within walking distance to downtown and to all fun places for the drinking and dinner. I would book his place anytime.
34078	1107845	8.0	10.0	10553286	A great easy place right where I needed to be. Thanks Owen!
34079	1107845	8.0	10.0	10683587	This was our first time using airbnb and we were nervous. But Owen was kind and helpful and very generous, and his Capital Hill apt was beautiful, airy, and incredibly centrally located. We were just a few blocks from downtown and Pike Place Market, and his building was surrounded by awesome restaurants, bars, and coffeeshops (not to mention Elliott Bay Book Company). We had a great stay, and would definitely rent from Owen again.
34080	1107845	8.0	10.0	11195730	"Owen's apartment is perfectly situated between Pine and Pike, making it an ideal location if you're looking to check out the culture (bars, restaurants, bookstores, records shops, clothing boutiques, etc, etc, etc,) of Capitol Hill. And you can also stroll along Pike directly to the market and other downtown destinations — an easy 20-minute walk. 

Owen's place is a studio apartment with a bed, a couch, a loveseat, and kitchen. It's cozy and has all the essentials you need. Owen has blankets, towels, soap, etc. laid out for us. There's a TV (no cable, though), wifi, and even a little desk if you want to get some work done. That said, if you're looking for a modern apartment to rent, this probably isn't your place — it's outdated, small, and feels a little like a studio apartment you'd rent in college. But a great place to lay your head and get easily out into the city.  

Owen himself was remarkably helpful from start to finish. The keys were easy to retrieve; he offered great advice on places to grab a beer and rent a bike, etc.; he was quick to answer questions about the apartment; and while he was available, he also disappeared, letting us feel like the apartment was our own. 

I'll definitely give Owen a call again next time I'm in Seattle. "
34081	1107845	8.0	10.0	11364233	We were in town for an event at the convention center, and we couldn't have found a better location than Owen's apartment. It was walking distance from everything we needed, and an easy transit ride from the airport. Owen was very helpful and accommodating, and made our first airbnb experience a breeze. We would definitely rent here again. Thanks Owen!!
34082	1107845	8.0	10.0	12105176	Owens place is in the perfect location if you're looking for a good fun night in Seattle. Walking distance to numerous bars and restaurants. Went to The Honey Hole a couple times for an awesome meal. Owen is a really cool, laid back guy. I would definitely recommend it to anybody visiting Seattle  
34083	1107845	8.0	10.0	13043471	This apartment is all about location - a great place to experience Capital Hill from. Comfortable bed and sofas - but make no mistake, this is like staying in a student's studio flat. Same level of cleanliness (or lack thereof) and particularly grungy and ill-equipped kitchen. This is a place for a single person or a couple - maximum. Owen was very pleasant, but didn't exactly rush over to correct the situation when I mentioned the cleanliness issue 
34084	1107845	8.0	10.0	13250243	"Owen and his brother were very responsive hosts.  Josh was at the apartment when we arrived and got us everything we needed.  During the stay, Owen texted and checked-in to see if we needed anything.

The location was ideal for the conference center.  It was just a few blocks downhill in the mornings, and by the walk back in the evenings, the bars and restaurants were open and were nice motivation to make it back uphill.  
The neighborhood is very hip and there were lots of young people out all over (in the afternoons and evenings).  It wasn't a problem finding a spot for a happy hour or dinner.  If you are touring Seattle, it was a little bit more of a walk, or an easy transit /taxi tide to the major tourist locations.  I did have a rental car for the first 2 days for visiting Tacoma.  It was great that Owen provided a visitor parking pass to park in the neighborhood, although hard to find a spot on Saturday night (but not surprising).  

The apartment was as advertised - the view of Seattle was very nice, and it had what I needed for my work travel purposes.  I used the living area and the desk (and wifi) for working.  The full-size fridge in the kitchen was convenient, although, the kitchen was rather small if you intend to cook.   The bathroom had toiletries, but I brought my own.  There was a nice TV that you can hook up your computer to for watching videos (I didn't try seeing if there was actually TV signal available).   

The only downsides, which I suspect Owen would take care of if I cared enough about these factors to text him, were the lack of a hand towel in the bathroom, the sink in the kitchen needed a scrubbing, and there were a few dust bunnies all around (if you have allergies).  Again, I suspect that if it bothered me enough to ask, the host probably would have been very responsive about it.  The little things didn't overshadow the broader picture that the apartment was in a great location, had all the amenities I needed, and the view of the city was a nice plus.  Overall, I was very comfortable and pleased with the place.  "
34085	1107845	8.0	10.0	13520513	Owen's place was fantastic, with a gorgeous view. The location was close to everything in downtown Seattle and had everything we needed around it. Owen was super helpful and checked in on us during our stay...he even left us a bottle of wine!! Would definitely stay again.
34086	1107845	8.0	10.0	13788907	"Owen's place was exactly what we were looking for, and met the expectations set by the listing. The entire stay we really felt the place was ""ours."" And if you're looking for a great, sweeping view of downtown, including the Space Needle, this is the place for you. Great location in Capitol Hill, too: right near tons of restaurants, coffee shops, nightlife, and, if you're a book lover, the Elliott Bay Book Company. Easily walkable to downtown. Lots of car2gos as well.

Coming from Texas, we were somewhat worried about the unit not having A/C during June, but the mornings and nights were very cool and pleasant, and Owen's blackout shades easily kept out the late afternoon sun, and the fan helped too. "
34087	1107845	8.0	10.0	13935412	Can't beat this location.  Easy to book and check-in.  Great place for restful sleep and short breaks between sightseeing and activities.  Owen made sure we had a contact if we needed anything--which we never had to use.  Would definitely stay again.  Thanks!
34088	1107845	8.0	10.0	14165195	"Owen's place is located in a fantastic spot.  It was a short walk to downtown while also being surrounded by several great restaurants and bars.  We took the train in and it was only about a $10 Uber ride away and only a ~15 minute walk to the light rail to take us to the airport.

If you are there on a Monday night and have time, check out the basement bar at The Cider House as they have an open music night on the stage where the crowd swaps in and out with singers and several different instruments and was a great time.

Owen and his brother were very responsive to any questions we had and had everything ready when we arrived; hand towels and blankets set out and even left us a bottle of wine.

The apartment is a decent size, but could have used a little bit more cleaning; nothing terrible, but some relatively minor things that could be taken care of pretty easily.  

Also, we were asked to tell neighbors that we were friends of Owen's if anyone in the building asked; no one asked us and I guess that is pretty common request on Airbnb.  It didn't seem to be a problem as we did come across several people in the building who didn't ask us anything, but just a heads up in case anyone feels uncomfortable in that position."
34089	1107845	8.0	10.0	14311990	Wonderful experience! Owen gave very clear, concise directions and we were never confused about anything.
34090	1107845	8.0	10.0	15602820	Great experience! Owen was really responsive and helpful. The apartment is charming and very comfortable. The view is fantastic. It's walking distance to so much great stuff too. I'd love to stay again. 
34091	1107845	8.0	10.0	15769345	Owen's place was awesome! Great view and in a great, central neighborhood.  It was great that organizing the apartment was so easy for our trip.  He provided all of the information we could've possibly needed and was very responsive for the few questions I did have for him.  I'd definitely stay there again!
34092	1107845	8.0	10.0	16067839	Awesome place, great location, with easy access to the train and walkable to most of the places we wanted to go to. Beautiful view and extremely easy check in- check out process. Owen explained where to find everything very well and we loved staying at his place!
34093	1107845	8.0	10.0	16226716	I had some minor issues getting the key (my fault) and Owen was quick to call to make sure that everything was okay.  This apartment is perfect for someone looking to stay in a fun part of the city to have access to downtown or the Fremont area.  The apartment was clean, and the view was perfect as I sat at the desk getting last minute work finished.  
34094	1107845	8.0	10.0	16682304	Owen was wonderful. Very responsive, attentive, and helpful. We had a wonderful time staying at his place. It is a perfect location and has everything you need while in Seattle. A stones throw from great restaurants, coffee and fun...and a nice safe & secure building. 
34095	1107845	8.0	10.0	16815230	"Owen was very accommodating in arranging for the apartment to be available same day when I arrived in Seattle and checked for availability. The apartment is in a very characteristic building with an awesome Parisien elevator. The apartment had all amenities I required for my stay which was largely out and about in the cool hipster neighborhood with plenty of coffee places, bars and restaurants. The view over the city and especially with the sunset is unbeatable. 
It can get a bit warm inside with the sun shining in, but that's really a luxury in Seattle... :-)
I would have preferred if the construction site opposite the street wouldn't start at 7am, but I was there during the week so don't know if that's also in the weekend.
Also great was the guest parking card which Owen provided!"
34096	1107845	8.0	10.0	17519147	"This was my first time using AirBnB. Owen's place was great, and in a really good location that was central to everything.  He answered his phone readily with a question that we had upon arrival. Overall, I would definitely recommend his place to anyone coming to Seattle- as it is located in the ""hip"" capitol hill, yet also pretty close to downtown. We didn't have to rent a car or take any cabs while we were there- we walked to everything. 
Thanks Owen! "
34097	1107845	8.0	10.0	18418587	Loved staying in Owens place. A perfect setting between downtown for work ( near to convention centre) and Capitol Hill for fun. Everything I needed was on hand. A great stay all in all
34098	1107845	8.0	10.0	18826953	Owen's space was great and perfectly located for Convention Center activities. The apartment was clean well maintained. It was my first time staying in a secured building so remember to always take your building key with you!  Temporary parking permit was great. Overall was very pleased with the location and price, and Owen was very communicative.
34099	1107845	8.0	10.0	19160394	Owen has very helpful. Place was good, clean and location wise convenient.
34100	1107845	8.0	10.0	19715408	The picture of the view from this apartment does not do it justice, it really is spectacular.  Owen was great, he accommodated my boyfriend and I last minute after our previous host had cancelled.  Two hours after I initially requested to book the apartment, we were comfortably checked in with a bottle of wine waiting for us, which, after the last minute snafu with our other place was much appreciated.  The apartment is exactly as pictured and the neighborhood is great, plenty of restaurants, bars and coffee shops within walking distance.  We visited some of the national parks outside Seattle and loved coming back to watch the sunset over Seattle from the very comfortable living area.  Would definitely stay here again!
34101	1107845	8.0	10.0	20054181	"We stayed at Owen's place for 4 nights, and it was great. He was very communicative and flexible with check-in/out times to accommodate our flights. It was our first time in Seattle, and Owen's place is in a convenient location. Within a 10-minute walk in any direction, you can get to Pike Place Market and Capitol Hill restaurants and bars. The convention center and retail core of downtown is only a few blocks away.

Photos are accurate to the apartment. Just one tip: The apartment is on the 6th floor, and the elevator is an old-timey one where you have to open the door and ""cage"" yourself vs. the doors opening automatically when you push the button. This was fine for us, as we didn't take it all the time (took the stairs), but a heads-up for less agile guests."
34102	1107845	8.0	10.0	20393599	Everything was so fine, especially the location was the best. I was staying there for the Decibel Festival, and most venues were so close that I could walk all the time. Near restaurants and shops were also great experience. 
34103	1107845	8.0	10.0	22388520	Neat apartment in a great location. Would repeat!
34104	1107845	8.0	10.0	22556436	"Bad news first, good news second. Owen's place is in an older, but nice, building right in the heart of things. When I arrived I had to fiddle with the lockbox in an odd place, and the elevator was one of those clumsy push-the-door open deals from yestercentury. A bottle of wine greeted my arrival, which was quite nice. Unlike most Airbnb ""whole apartments"" I've stayed in previously, this one is clearly someone's primary residence. The closets have that someone's stuff in them, the fridge has that someone's food. It was a touch shabby, but maybe more ""comfortable"" would be a better way to put it. Still, the place was adequate for my needs. Great wifi speed too.

The location is where Owen's place is awesome. You wouldn't know it by looking at the map, but this place is smack dab in the middle of a great area. I kept opening Yelp to look for coffee, or lunch, or even dance clubs, and the best options were just a few blocks away. Lots of transit options within a block, though the waterfront and Pike's Place were walkable for me.

All in all, while I was a bit underwhelmed by the apartment itself, I would totally stay here again."
34105	1107845	8.0	10.0	25313130	Funky vintage apartment building located in the perfect spot for checking out Capital Hill and downtown. Owen was totally on the ball and easy to work with. 
34106	1107845	8.0	10.0	26032129	Very satisfied with host and apartment. Everything is the same as on the pictures. Host is very flexible to work for late check-out to accommodate my travel schedule. 
34107	1107845	8.0	10.0	26676444	Owen's apartment is just what we were hoping for. The location is perfect for exploring the whole of Seattle, and the views are amazing! The apartment itself is nice, comfortable, and well equipped for everything you would need to be able to cook, live and sleep. Would recommend to anyone. 
34108	1107845	8.0	10.0	28447655	Owen, thanks so much for having me in your home! It was a great convenient location to get to downtown and still be stepping distance from all the fun restaurants/coffee shops on cap hill! Super cool view of the skyline and removed enough from the noise of the city. Also, Victrola and the Starbucks Roastery were right next door! :-)
34109	1107845	8.0	10.0	28711623	The apartment is cozy and clean. I was attending a conference at the Sheraton and had to be there at 8:30 every morning, and it was just a quick walk. Nice café right around the corner, convenience store, etc. No reason not to stay here. 
34110	1107845	8.0	10.0	33394424	My boyfriend and I were visiting Seattle, and Owen's apartment was located in Capitol Hill, where it was walkable to most (touristy) places. Ot was absolutely perfect for us. The apartment is as described in the pictures.  Owen was easy to get in touch/communicate! We had a great time, thanks Owen! 
34111	1107845	8.0	10.0	33817879	Owen was quick to respond to our initial request and continued to be very helpful when we had questions/requests/asked for recommendations. He did a great job making sure that we had all necessary information about his apartment and how to get in, etc. prior to our arrival. From reading previous reviews we knew pretty well what to expect of the apartment and building. The location is great, it was nice to stay in a neighborhood and be able to easily walk to and from downtown during our stay. Capitol Hill is an awesome neighborhood - my roommate and I loved Owen's recommendations and found plenty of other great spots on our own. 
34112	1107845	8.0	10.0	35124562	Apt was exactly as described and the view of downtown was great. The location was the best part with all kinds of great places to eat and see within walking distance. Its about a 10-15 minute walk to the market that wasn't bad at all since its straight down the street. Would recommend to anyone, especially if you don't want to rent a car for your visit.
34113	1107845	8.0	10.0	35684315	Great first Airbnb experience with Owen! Comfy apartment in a great location. Owen was easy to get in touch with and was quick to answer any questions I had. 
34114	1107845	8.0	10.0	36420382	The stay was great. The apartment is right in the heart of Capitol Hill and only a couple blocks from the Pikes Place Market. It's also easy to get to from the highway. The apartment itself is good. Nice amenities with TV, bed, and full kitchen. But with this one the location is best!
34115	1107845	8.0	10.0	39297105	This apartment is in an excellent location in the busiest part of the city, great for walking. On Capitol Hill near downtown, it is a short walk to excellent restaurants on the hill, coffee shops (including the new Starbucks Reserve Roastery & Tasting Room), and music venues. It's just a 15 minute walk across downtown to Pike Place Market.  Everything is within reach on foot.  Also easy airport access, taking the Light Rail from the airport to the end of the line, Westlake Center station, and walking from there. It was our first visit to Seattle and this was a great base.  Owen has an expresso maker as well, so buy some beans and make your own in the morning!
34116	1107845	8.0	10.0	54949114	Studio was spot on with the description. A short walk to downtown. Has a heater that is turned on at night (by the super?), and an additional plug-in heater. There are also a couple small convenience stores, a great cafe (Victrola), the Starbucks roasting room all within a block.
34117	1107845	8.0	10.0	55647762	The ap was perfectly located for us and Owen made the key transition really easy! The heater kinda had its own schedule, but Owen has an additional electronic heater.
34118	1107845	8.0	10.0	55841953	The place was exactly as described. Perfect location and very accommodating host. Comfortably fit 3 of us. Overall great experience!
34119	1107845	8.0	10.0	56407434	Owen was an amazing host.  He was easy to get a hold of and always responded quickly.  Getting into his place was no hassle with straightforward instructions.  The apartment was so charming and comfortable.  There were no surprises about his place from what was posted.  The place is centrally located in a very lively neighborhood.  There are a lot of great restaurants and shops just around the corner.  He is also just a short walk or Uber to Seattle's major attractions.  I highly recommend staying here if you want to vacation in Seattle.  Thank you Owen!  
34120	1107845	8.0	10.0	56685364	I really enjoyed three days here. Different kind of room in my life haha
34121	1107845	8.0	10.0	56962493	처음으로 에어비앤비를 이용해보는데, 가기 전에 걱정되었지만 오웬씨가 잘 설명해 주셨고 집도 사진 그대로 였어요 ^^ 위치도 시애틀 다운타운에서 멀지 않았고 집주위가 시끄럽지 않고 좋았습니다.
34122	1107845	8.0	10.0	57274932	Owen' place was amazing! Very clean, great location, walking to downtown, and simply pleasant to hang out in. Only wish I had stayed here longer. Cannot recommend this place enough!
34700	4566609	8.0	9.0	23462394	The location is pretty good. 20 minute walk to downtown. The room is a really nice experience in an old-style apartment. 
34701	4566609	8.0	9.0	24033920	Alex was an excellent host. She was able to accommodate our irregular arrival and departure times. Great communication made everything a lot easier as well. The apartment is in a really cool end of town, lots of great bars and its only a short walk down town. The actual apartment was really clean and looks exactly like the pictures. I would recommend this place to everyone and would stay again!
34702	4566609	8.0	9.0	25312291	Alex's place is so cute and lovely! The place was very clean and located in a great part of town. Everything we needed was well within walking distance. Loved the bed, which was big enough to fit two people. Alex seemed a bit busy and hard to contact at first but was very attentive once we got there. Overall we had a great stay. She was so friendly and kept us updated on when we could meet. Would definitely stay again!
34703	4566609	8.0	9.0	28448155	Place was prepared for our stay. Alex was friendly and made sure we had all information necessary for the trip. The place was as pictured. Cute minimalist/industrial hipster design and decor. 
34704	4566609	8.0	9.0	29571689	Perfectly adequate apartment in a premium location. Neatly kept; good bed. We really appreciated being so close (one block away) to a grocery store and pharmacy and found it easy to walk downtown, to transit, and to a couple different areas of Capitol Hill. Those who need quiet should be pleased with this place. It's on the back corner of the building and while there was the occasional noise from the hallway, it was all within the realm of normal apartment living, and we found the building residents respectful of sleeping hours. Nice big windows you can open and close to fit your fresh air needs, with venetian blinds you can adjust for your desired ratio of light to privacy. Wifi provided by the building is pay-to-access and device-specific; it's also pretty patchy in the apartment, but it's good enough. Alex communicated clearly with us and responded promptly when we had questions. She even provided us with a list of recommendations for restaurants and bars in the neighbourhood. Would stay again.
34705	4566609	8.0	9.0	29980996	Alex's apartment was perfect for our visit to Seattle. We spent most of our day time at the Convention Center which was a convenient walk and there was always plenty nearby to entertain us by night. Her communication was always prompt and exact. The description of the apartment was on point and as a bonus she has a great collection of vinyl for the time you're around the apartment. 
34706	4566609	8.0	9.0	32214388	"Alex has a very cool little place. Communication with her was very good as well. I'm not certain her place is ready for ""prime time"" yet but I would consider staying there again baring some improvements. The shower didn't really work; specifically, the hot water just trickled out. She lists Wifi as one of the amenities in the listing, but it is Wifi that you have to pay for and even still, it doesn't work very well. With that said, listing Wifi as an amenity and not having free Wifi is like listing Transportation as an amenity and then providing guests with a pamphlet for Taxi service upon arrival. Considering some hotels do this, it would be unfair to say that it is entirely inappropriate. Almost all the reviewers mention how clean the place was, but I didn't have that experience at all. Maybe I came on a bad week. Otherwise, she provided things like soap and clean towels and such which was nice. I really liked the overall decorum and style of the place. With some improvements it could be a pretty nice place to stay."
34707	4566609	8.0	9.0	32373509	Super rad spot. Wish there was wifi!
34708	4566609	8.0	9.0	33245531	"Place was good, it's an older building, so lots of creaks, thin walls, draft-y room. There is street parking all over (2 hour limits for the pay by spots from 7-6PM Mondays-Saturdays). The shower pressure/temperature isn't the greatest... either pressure or warm (email hidden)n't have both. 

Messaged the host about 2/3 weeks regarding parking--no response. 
Called/texted/messaged the host the day of check-in ---no reply/response.
Called AirBnB to contact the host---literally 10 minutes after calling AirBnB, she texted back... Seemed a little sketchy but at least we had somewhere to stay."
34709	4566609	8.0	9.0	35302083	The fresh flowers were great, the apartment was just as it was described. I really loved the neighborhood most of all. There were a bunch of fun bars and restaurants. The only negative is the wifi did not work as I had seen other guests had commented about a similar issue. 
34710	4566609	8.0	9.0	35606534	Overall, it was a grrat place to stay. Nice and close to downtown which was perfect. Only downfall is that the building is a bit older. (Which she does mention in the description.) Alex was accommodating and always responded promptly to any message I sent to her. 
34711	4566609	8.0	9.0	36086340	We arrived and everything was just as Alex noted I her detailed welcome email. We had no problem getting in or finding the studio. The Internet was a bit of an issue as you must pay to use it and it was not very good service. The studio is in a great area of town, Capitol Hill and all the amazing restaurants around. Good stay, we will stay again when we are back in Seattle. 
34712	4566609	8.0	9.0	36376456	"The place was exactly as described. Rather old building with thin walls, but it was quite and clean. Like others have said, the wifi didn't work (though we didn't spend too much time investigating why). The best part is its location, and the local bars/restaurants are all so close. 

Alex was super nice and easy to communicate with. She was very fast to text back and clear with expectations. "
34713	4566609	8.0	9.0	36727477	The photos and description show exactly what the apartment is like.  Alex had great communication about procedures and was available by email when I needed to communicate.  The apartment is in a fantastic location close to great Seattle sights.  
34714	4566609	8.0	9.0	40785373	Cute little studio in the middle of everywhere you'd like to walk to. Alex had some awesome local recommendations (Comet, Mamas Pizza, Glos). A gorgeous city and a nice place to come back to after a long day of walking.
34715	4566609	8.0	9.0	42251207	"Alex was very nice, provided some great information on the area, and even called me once my plane had landed to help me with directions.  Check-in was very easy and Alex was friendly.

The apartment itself is as photographed, and the location is unbeatable.  Just over a block away from a supermarket as well as tons of bars, restaurants, coffee shops, etc.  It was really great.

My two complaints: the wi-fi was a little slow, and Alex was unreachable by phone when I had a question about check out on the day-of."
34716	4566609	8.0	9.0	42723955	"Alex was great with communicating with us, she even let us know the unit was ready early. Good location and the unit was clean. 

Building is old, as stated.  Could be Shabby/Chic if fixed up but is only shabby. 

Security door is nice but side door was left propped open most of the time. Also a homeless(?) person was hanging out on the front steps our first night when we returned.

The unit is badly in need of TLC. "
34717	4566609	8.0	9.0	43360377	"This is a great place to stay in Seattle. Close to cool restaurants and bars in pike/pine area and 10-15min walk to downtown.
The apartment was as discribed and very clean."
34718	4566609	8.0	9.0	43828113	Just as others have said, the space was just like the pictures and communicating with Alex was very simple and straightforward. The location was perfect for hanging out in capital hill and we couldn't have been happier with the experience.
34719	4566609	8.0	9.0	45195073	Location is a small but very comfortable studio in a great part of town. Alex is responsive to questions and sends great information on walkable activities. Bed / Kitchen Areas were clean. Sink in the bathroom was clean but the tub needed a scrub and old shower curtains had some mold growing around the bottom. Biggest other was Internet, which you (1) have to pay for (2) is terribly slow and unworkable. Overall if you need quiet or Internet for your travel you won't be pleased but a perfect fit if you need a place to stay for a night you plan on hitting the town. 
34720	4566609	8.0	9.0	45365088	Finding parking around Alex's place was a little bit tricky, but other than that and the slow internet, it was a breeze.  Alex gave easy instructions to get inside the apartment. Mostly quick responses, although she wasn't reachable on the check-out day.  The listing is as described, old apartment, but great location and lots of suggestions on things to check out in the area from Alex.  Would recommend.
34721	4566609	8.0	9.0	46121007	The place was exactly as described! I loved the location as it was super easy to get to all the bars on capital hill. Very simplistic type place, so if you're pretty much just looking for a place to sleep, this is it. Only problem was Alex wasn't entirely responsive via text but it all worked out in the end. Would recommend.
34722	4566609	8.0	9.0	49629455	The place was exactly as Alex described and in a fantastic location, walking distance to Pike Place, downtown area and Capitol Hill. The place is pretty cozy as previous commenters noted, but for the price and the spot, it was exactly what we needed. Alex was very helpful with places to check out and see. The wifi didn't work, but we used a hotspot. 
34723	4566609	8.0	9.0	51608824	After two good experiences with Airbnb this was not a good one.  The entire place was filthy, including spoiled food in the refrigerator and grit in the bathroom.  There was no stopper for the sink to wash dishes and there was only one working bare light bulb in the main room (a second bulb came on unexpectedly a few days later).  The Wifi didn’t work despite numerous attempts. There was no comfortable place to sit.  I wonder if the place would even met Airbnb minimum requirements.
34724	4566609	8.0	9.0	52104412	"This studio is such a great value!  My partner and I were very comfortable here for the weekend.  The location is awesome a the bed is really comfy. It was very clean and well maintained.  The decor was minimal yet artistic.  We will definitely book it again given the opportunity.
I had a couple of questions throughout the weekend and Alex was super prompt/friendly in responding."
35497	8355276	8.0	9.0	49866270	Rilwan was a great host. He provided a clean private space for me. Everything was clean and orderly, he was on time and very friendly. I would definitely stay at his place again. 
35498	8355276	8.0	9.0	50369828	Have to admit my first experience was a great one. Rilwan was very accommodating to my girlfriend and I. Very flexible with the check in/out time. Never felt any pressure to leave at the end of our stay. The apartment was clean and tidy and was in a great location centralized to all of the things we wanted to do in Seattle. Hope all of my future experiences with airBnB are this pleasant. 
35499	8355276	8.0	9.0	51478501	Rilwan was a great host. Very punctual with check-in and check-out and was available during my stay if I needed anything. The apartment itself is really centrally located if you are spending time downtown or near the waterfront. It is also very near public transit (I went up to Edmonds one of the days I was in town, and it was very easy to get to the bus from the apartment). The neighborhood is great with a wonderful grocery store just around the corner and restaurants just a 5 minute walk from the place (Sushi Kanpai is highly recommended). I would definitely recommend this apartment if you are looking for an affordable place to stay in a great area of Seattle!
35500	8355276	8.0	9.0	51778560	Rilwan is so accomodating! We had last minute changes on our flight but he stil managed to meet with us to give us the key. Everything was perfect. We loved the place! The neighborhood is quiet and nice. Walking distance to Downtown. We love Rilwan's place! We will definitely stay here again when we go back to Seattle! We enjoyed Seattle and this place made us feel at home. 
35501	8355276	8.0	9.0	52439477	All was well. Place could have been cleaner.
35502	8355276	8.0	9.0	52872365	The place was great and location was good! Rilwan was an excellent host.
35503	8355276	8.0	9.0	53358199	Great at communication, especially with emailing or texting. Readily available if questions or needs. Great location, walking distance to pike place market and downtown. Relatively private location.
35504	8355276	8.0	9.0	53729128	Wonderful experience with Rilwan. He was super easy to get in contact with, and amendable to me changing the departure time when I left. Such a great host. The place was so clean and tidy. Will definitely book again if coming though Seattle.
35505	8355276	8.0	9.0	54124787	Rilwan greeted us with a smile and was quick to help us get all set up.    The neighborhood was relatively quiet and only about a 10-15 minute walk to pioneer square and around 20-25 from pike place market.  Overall we had a great weekend and will certainly consider Rilwan's studio as an option next time we visit beautiful Seattle. 
35506	8355276	8.0	9.0	54295741	Rilwan was very easy to work with - nice coordination and communication regarding key pick-up.  The apartment is a good location for access to I-5 and downtown Seattle.  Several cafes, restaurants and a small neighborhood grocery store are within walking distance.  It is a block away from Harborview Medical Center, so the siren quotient from ambulances is high.  Apartment was not clean and lacked some basics such as soap, water glasses, kitchen towels, an iron and back-up bathroom towels.  
35507	8355276	8.0	9.0	54515829	Our stay at Rilwan's was lovely. He was super responsive and the key handoff and departure went smoothly. The place is centrally located and was very close to the Paramount theatre, where we went to see a concert. If you're looking for a cheaper place to stay without any crazy bells and whistles, this is your place! 
35508	8355276	8.0	9.0	56654269	The host canceled this reservation 64 days before arrival. This is an automated posting.
35509	8355276	8.0	9.0	57429700	We loved our time in Seattle! Rilwan was very flexible with the key drop off and pick up. The apartment was clean and located in a very convenient place. There were many cafes, restaurants, sights, and neighborhoods within a few blocks. Highly recommended!
35510	8355276	8.0	9.0	57988452	The host canceled this reservation the day before arrival. This is an automated posting.
36803	9186256	8.0	8.0	54686510	Krystal was very accommodating with our check in. We were welcomed with wine, a cheese tray, and a few necessities in the fridge. Plenty of fresh towels, great Wifi, nice TV, convenient location, and decent beds! Met all of our needs!
38775	5487653	8.0	9.0	30505480	good for the price
38776	5487653	8.0	9.0	38106300	Staying at Aaron's place was a treat. It's in a fantastic neighborhood (Crown Hill) and you're within minutes of Ballard, Old Ballard, and Wallingford, not to mention the Bay. Good bars and restaurants all around and pretty easy access to downtown Seattle as well. The place itself was immaculate. We had all the information we needed for our stay (key location and wifi, etc.). Communication with Aaron was great. Highly recommend staying here!
40911	3916050	8.0	9.0	18382198	Lisa was kind. The room is small, but if you need a place in a pinch, it gets the job done.  She does have 1 or 2 other people besides herself living there, but didn't see them often.
40912	3916050	8.0	9.0	18778394	Lisa was very sweet and I had a great time at her place. The room is small but the price was right and the location is very good, safe, and close to lots of Seattle. 
40913	3916050	8.0	9.0	19494635	"Lisa's home is in a very good location if you need to get into downtown Seattle, but don't want to spend a bunch of money on a place closer in. There is a stop for the Rapid Ride bus only one block from Lisa's house and that bus will get you downtown in about 25 minutes (and has free wifi!)
I didn't have much of a chance to chat with Lisa once I arrived, but she was very prompt in responding over email when I was planning my trip."
