	home_id	scores_cleanliness	scores_location	review_id	comments
25710	5195064	9.0	9.0	46294632	Luyao was sincerely a welcoming host.  Very helpful and kind.  Offered all the basic necessities and the stay was clean.  From the reservation to end of the stay, everything was smooth and easy.
25711	5195064	9.0	9.0	46906122	Luyao was very accommodating and provided a lot of quick and useful pre-stay communications. She allowed us to check in early, however, We never made it there until after 10pm and still had no problems getting in. The room was clean and ready to go when we arrived. I never actually got to meet Luyao but I would recommend her place if you're on Seattle for a quick stay. 
25712	5195064	9.0	9.0	47849165	We had a great stay in Seattle. Upon our late arrival, Luyao's husband awaited us and showed us around. He was very welcoming and friendly.  The room was very clean and large and fresh towels and slippers were provided. The house was very quiet and even with there being other guest staying we had absolutely no problems. Great neighbourhood and easy to find. Street parking was right outside and we didn't have any problems finding a spot. Overall great experience and we would be happy to stay here again.  
25713	5195064	9.0	9.0	48906171	"Absolutely a nice & first experience on Airbnb, as other guests said, the room is quite clean, quiet neighborhood, and nice people living around. Luyao and Rentao were both accommodating, we had pleasant talk whenever ran into each other.

Slippers, towels, shampoo and tooth paste are well prepared, you can release your luggage case if you don't mind to try something different during stay.

Parking is not a big issue, find a spot on the street beside is not a matter.

Convenient place to downtown area, restaurant, gas station and grocery store can be found nearby.

Overall, nice and comfy place to stay if u are looking for a lodging while stop by Seattle.
"
25714	5195064	9.0	9.0	49173357	Listing as described. Luyao & Tao were in constant communication on when we'd arrive so we could meet and get a tour of the house. Room/bathroom/kitchen were as described and very clean. We loved how Luyao labelled everything that was for guests to use (fridge space, cupboard space, kitchen utensils, plates, etc.). Would definitely stay here again!
25715	5195064	9.0	9.0	50318097	The place was exactly what we were looking for! Luyao created a space for her guests that was clearly delineated and extremely useful. It was private and restful. Traveling is so much easier when you have an actual home base and Luyao made her home available as our own. 
25716	5195064	9.0	9.0	52661024	My brother and I were just in Seattle one night, so this was a perfect little stop for us just to sleep and then take off the next morning. The room was nice, with a desk and a comfortable bed.
25717	5195064	9.0	9.0	53560374	Very peaceful night's sleep in this convenient and well looked after joint! I suffer from early morning insomnia and am usually awake before 5 but on this memory foam I slept until an unheard of 7! Really a great place to crash. Will be back!
25718	5195064	9.0	9.0	54722366	We had a wonderful stay! The room is very clean and plenty of space for us. The house quiet and conveniently located. We'd definitely stay again!
25719	5195064	9.0	9.0	55013496	Ms Luyao's place is described as posted. Very clean and comfortable. Host is very nice and helpful to traveler whom take time to tour the area with tip and provide reasonable accommodation for the stay. Highly recommend place to stay in Seattle. 
25720	5195064	9.0	9.0	55590379	This is a great place for 1 or 2 people who want quick access to downtown. Luyao's place is just a few minutes away from downtown Seattle (without having to take the freeway!). The room is very clean and the communal areas (bathroom and kitchen) are clearly labeled. I enjoyed their cute cat and the overall simplicity and ease of this stay. Even though there was another party staying in the second room, we didn't feel the burden of shared spaces. As a remote worker I had to work from the room all day and the wi-fi connection was great and was even able to stream the Walking Dead without issue (major plus). 
25721	5195064	9.0	9.0	56745385	Very comfortable room, but be sure to ask Luyao for the heating if it's cold out. I foolishly didn't! Luyao and her husband are charming and very accommodating.
25722	5195064	9.0	9.0	57227999	The place was as pictured but the room was larger than we expected it to be. Luyao and her husband were also very friendly and accommodating, which makes you feel really comfortable and at home. I will definitely return if I am in Seattle.
28373	4257097	10.0	9.0	43922897	Beautiful luxury apartment. Very comfortable and parking in the building is excellent.
28374	4257097	10.0	9.0	50519183	The apartment was amazing! The pictures do not do it justice. It is very rustic in decor and very clean. It is pretty much located where you want to be if you are visiting Seattle for the first time, like my friends and I were. It is a short walk to Pike Place Market and a short walk to the Space Needle. A whole foods is super close if you need some groceries. The pull out couch is very comfortable once I figured out it was a blow up lol. I would defiantly stay here again next time i decided to come back! Thank you for a great stay :) 
31849	8501705	10.0	9.0	48474369	Space was as advertised and fine for the two of us. Wifi and TV were good. Brian was a good host and a great communicator. Location is perfect if coming to town for a sporting event and you only need basic accommodations. The walls are a bit thin and the building is old with a very slow elevator. If you don't want to spend a lot this is a great option but be aware this is not five star hotel. 
31850	8501705	10.0	9.0	48660942	Brian was an outstanding host, and a proactive communicator. I ended up arriving slightly later than expected due to traffic, and he was very understanding. The place was as-advertised and clean. 
31851	8501705	10.0	9.0	48824866	We had a very good stay at Brian's! The place is exactly as described, tiny but very well located. The area is quiet and full of Asian restaurants, very close to the train station and to the train for the airport, as well as to Downtown Seattle. And the bed is so comfortable! Brian was very nice: he ensured we had a prompt access to the room and was always available for any need. Thank you Brian!
31852	8501705	10.0	9.0	50150797	Brian was very accommodating and easy to communicate with.  The place is exactly as described.  Small but clean, comfortable, and in a good location.  Perfect if you are visiting without a vehicle.  A block away from train station and light rail.   Thank Brian.
31853	8501705	10.0	9.0	50353222	This place was great!. It was close, easy and convenient to get to all the seattle attractions.
31854	8501705	10.0	9.0	50733701	Brian was very easy and pleasant throughout the whole process. His communication leading up to the stay was outstanding, and he was very flexible with the check in time. He met us on site and showed us the apartment. Location is a unique location; close to stadiums, restaurants and a short walk to some of the cities sites. Finding a parking spot was also simple. He also very close to the central train station, which would be very convenient for those traveling by train or bus. 
31855	8501705	10.0	9.0	51172002	Brain's place was perfect for us! We didn't spend much time there since we had so much we wanted to do and such little time with which to do it all, but it's really close to the stadiums and a bunch of transit options, which was fantastic. The place was also well equipped with essentials, including Netflix access and we didn't find ourselves wanting for more. Would definitely rent again if available for future visits.
31856	8501705	10.0	9.0	51333086	We stayed here for one night. The space was unique and fun. It was small but had everything you needed and was  a fun city feel for two people from the country.  The  details made the stay. Brian was very flexible and easy to communicate with.
31857	8501705	10.0	9.0	51555524	Our stay with Brian was exactly what we were looking for - a place to crash for a day exploring Seattle and an early airport start the following day. The flat was easy to access and in a great location (especially if you're visiting for a game!), and we found it a great base for exploring town as well as evening drinks in the Pioneer Square Area and guaranteed late-night cheap eats in the International District. The area was a little rough at night with quite a lot of people hanging around on the streets and/or begging. So I would advise being alert, particularly if travelling alone. However, I also think this is to be expected around any transport hub/downtown in a major city. Communication with Brian was great and he was a very friendly host, leaving information guides in the flat and providing tips in person - we would definitely recommend him!
31858	8501705	10.0	9.0	51758562	"Brian was a great host. He met with the key as planned. The apartment is exactly as described, very comfortable and cozy, and perfect for my needs. I was attending a soccer game at the stadium which was a ten min walk away. There were many places to eat nearby. The neighborhood was a little sketchy walking home late at night so best to pay close attention to surroundings but that is the case in many urban neighborhoods. I was up early and was able to walk to the ""light rail"" station five mins away which took me directly to the airport in 30 mins. I would certainly stay here again in the future. Thanks, Brian!"
31859	8501705	10.0	9.0	51936046	Great little apartment, very basic and has everything you need. Lots of food nearby, and it's within walking distance to the Showbox SoDo which makes it perfect if you're coming out overnight for a concert. I'd definitely stay here again!
31860	8501705	10.0	9.0	52091979	The apartment is nice. Very easy to get around from the location. Brian is nice and very helpful.
31861	8501705	10.0	9.0	53869655	Brian was a great host and accommodated us on very short notice! The apartment was clean and comfortable, and offered a binder filled with information on local attractions. We took the Bolt Bus from Portland and it dropped us off two blocks from his home! The neighborhood was great--lots of restaurants and bars, and we walked downtown and to Capitol Hill from the location. Thanks for making our night in Seattle a great one!
31862	8501705	10.0	9.0	54073090	It was an awesome little appartment and we enjoyed the netflix.
31863	8501705	10.0	9.0	54212466	Brian was very accommodating.  I booked the apartment fairly last-minute and he was flexible about meeting up for me to get the key.  The room was very accurately described and I found it to be comfortable.  I was expecting the neighborhood to be a little dicier by his description but I found it lively and perfectly nice.
31864	8501705	10.0	9.0	54860217	Brian's little apartment was perfect for our needs and in a fun and convenient location. Check in (and out) and communication was a breeze. He had space in the fridge and in some cabinets for us, which doesn't always happen when renting someone's space. Staying in the international district was a blast, and the food was great!
31865	8501705	10.0	9.0	55461469	Had a great time in Seattle. The TINY apartment was just perfect for my husband and I.  Brian is not lying.  The place is MINI, but just right for 2 people.   Brian was very helpful with any questions I had.   Perfect location if you are coming to town for a game!  Yummy fried rice and bubble tea just steps from the door!  
31866	8501705	10.0	9.0	55608062	Perfect little flat in a great location. Perfect if you want to walk around Seattle. 
31867	8501705	10.0	9.0	57735749	Amazing. What a great guy. Our plane was delayed. Brian met us at 1am with the keys. Then the guy let us leave our stuff after the checkout time so we could tour the city!!! Great guy, perfect place for downtown. 5 minute walk to the Seahawks game
31868	8501705	10.0	9.0	57836135	Just what I needed for an overnight layover. Brian was very accommodating on check in time, the neighborhood is really unique, and if you need to head downtown it's not very far. Description was accurate: tiny place, but perfect if you're only planning to sleep there.
31869	8501705	10.0	9.0	57969851	Brian was great! He was very fast to respond to any questions and was super flexible with our arrival/departures times. The description of the apartment is accurate, it is definitely small. However, if you are looking for a warm, comfortable place to sleep at night while exploring a city, this is the perfect spot for you! 
31870	8501705	10.0	9.0	58103154	The apartment great! Just as described. Had everything we needed and Brian always responded very quickly. After we checked out, we had an emergency that required us to stay in Seattle an extra night and Brian went out of his way to allow us another night for free due to the circumstances. Incredibly generous and kind host. 
37684	3821663	9.0	9.0	18043636	The apartment was clean and close to downtown. The Wifi didn't work any time.
37685	3821663	9.0	9.0	18632337	Darcy was great, unfortunately there was a last minute complication with our room. She went above and beyond to provide an alternate room even though it meant money out of her pocket. We look forward to staying with her next time we're in Seattle!
37686	3821663	9.0	9.0	19421685	Beautiful location and perfect getaway! 
37687	3821663	9.0	9.0	20025981	Great experience. Never met Darcy but the bar staff were friendly and helpful making getting the key and access easy and smooth. The location puts you in the heart of Seattle. Stay here to truly experience Seattle. Apartment was beautiful and immaculate.  I highly recommend staying here.
37688	3821663	9.0	9.0	20593844	I was able to get a room for two night on just a few hour notice. The building was very shabby sheik with a good view of Pioneer square. This spot is very central for all of your traveling needs. Lots of great restaurants, bars, shopping, and the water front in walking distance. Everyone was friendly and very accommodating.
37689	3821663	9.0	9.0	20874982	Didn't meet Darcy but the key pick up was easy. The location was perfect!! Better than we even realized it would be! The apartment was cute and clean. It had everything we needed. Would definitley stay there again! Highly recommend it!
37690	3821663	9.0	9.0	21535484	Loved this place. We stayed for 2 nights. The apartment was SO clean. It is above two bars, so if you need total silence to sleep, don't come here on a weekend. Centrally located in a fun part of the city, lots of restaurants and bars around. The bed was nice and soft too. We really enjoyed our stay. Oh, and if you're easily freaked out, this place is in fact haunted. 
37691	3821663	9.0	9.0	21732763	Nice location up above the bar. Great apartment, much bigger than we had expected. Didn't meet Darcy, however the bar staff made us feel really comfortable when we arrived.
37692	3821663	9.0	9.0	22006582	We enjoyed our stay at the apartment.  The bed was very comfortable, the apartment was light and airy, it was easy to find and centrally located.  Darcy was able to arrange for parking, which was very helpful.  We were worried the bar below might be loud, but we couldn't hear anything and it was quiet.
37693	3821663	9.0	9.0	22466477	I would recommend staying here.  The check in process went smooth and the staff is very friendly.  It truly felt like I was apartment sitting for a good friend, everything you needed was provided. great location, walking distance everywhere. I came for a conference and I could walk to there, it was great.
37694	3821663	9.0	9.0	22651967	My husband and I had a wonderful time in Seattle at Darcy's. The location was convenient walking distance to Century Link, Pike Place and downtown shopping! There were lots of greats bars and places to eat near by as well! The only down side to this place was it is next to a nightclub and a very old building so my husband were unable to get any sleep on the Friday and Saturday night with theistic going until 2am and then the fights and drunks on the street until 4am
37695	3821663	9.0	9.0	22721878	Awesome apartment.  Everything was perfect.  Would love to stay here again.  Didn't see any ghosts :( 
37696	3821663	9.0	9.0	22907094	Darcy and the staff of the Merchant's Cafe were extremely welcoming and friendly! My boyfriend and I were able to walk to all the Seattle sights, and the location was extremely convenient to the Link Light Rail Station (for transportation to SeaTac Airport).  The place is near a club which plays loud music on weekend nights and has a loud crowd outside, I slept fine, but if you're a light sleeper it might be a problem.  The area is a little seedy at night, but I felt safe walking with my boyfriend.  Overall, the apartment is spacious and well furnished and pros definitely outweigh cons of this place!  We'd stay there again in a heartbeat.
37697	3821663	9.0	9.0	23106077	Darcy is a great, friendly host. The cafe/bar downstairs is very convenient for leaving bags or picking up keys whenever you arrive. The building is very old but the rooms have been nicely redone, keeping a lot of the original features. The location is super convenient if you plan to catch rail to SeaTac.
37698	3821663	9.0	9.0	23197063	My brother and I came to Seattle for a night to go to a Seahawks game and this location was perfect. The apartment was exactly as advertised and the whole visit was great. Parking is always an issue on gamedays, but Darcy was able to arrange a discounted parking pass across the street. 
37699	3821663	9.0	9.0	23608321	This is a beautifully appointed place above colorful Pioneer Square with high ceilings and a lot of natural light. I did not get to meet Darcy in person, but she was very responsive and helpful. No problems checking in or out. There is a bit of noise at night from nearby nightclub, but it did not bother us. Lots of restaurants nearby.
37700	3821663	9.0	9.0	23952604	"What a fun place to stay in Seattle. The apartment was adorable and kept very true to the historic charm of the building. As other reviewers have mentioned it does get noisy on the weekends as there are bars right below but we brought ear plugs and were just fine.

Thank you for a fantastic stay. 

"
37701	3821663	9.0	9.0	24126233	The location and apartment were perfect for what I was looking on my last minute trip. Great size, clean, and cozy. The bartender at Merchants Cafe & Saloon showed me to the apartment and explained any pertinent information. Being able to leave my (email hidden) was convenient. 
37702	3821663	9.0	9.0	24202477	Darcy was extremely helpful and the rooms were beautiful. We ended up staying in two of the rooms above the Merchant Cafe, and they were both great. Everything was working properly, the rooms were as depicted, and the location in Pioneer Square was close to everything we wanted to do.
37703	3821663	9.0	9.0	24413835	Darcy was great, and the fact that the apartments are run through the cafe downstairs makes it very easy to coordinate checking in and out. I loved the apartment- it was quieter than I expected for being in such a major location in Pioneer square. It was spacious and clean.
37704	3821663	9.0	9.0	24493394	Great, comfortable room right in the heart of everything. We were only there one night, but came back a couple days later to stay at another room in the building. Parking wasn't even a problem, even though we were downtown on a game day. Perfect for sightseeing. 
37705	3821663	9.0	9.0	25455531	Really really great place to stay. Clean, Central and stress free check in and out. My first air bnb experience and I'm entirely convinced. Had a great day/night in Seattle and sill definitely use again. 
37706	3821663	9.0	9.0	25547847	"I booked Darcy's apartment for my parents' visit. They stayed for 3 nights. We arrived at Merchant's Cafe, which was downstairs from the apartment, at around 8:45pm to pick up the keys per Darcy's instructions. The bartender who handed us the keys was warm and friendly. Darcy also took the time to meet us and give us a tour, which was a pleasant surprise, as it was kind of late.

We all loved the place. It looked exactly like the photos. I even told them I wanted to stay here for the next 3 days, and they could stay at my place instead. :)

The apartment building is in the heart of Pioneer Square, so it has its pluses and minuses. It's close to a lot of good restaurants. It's also within walking distance of the International District, which is awesome, as my parents love dim sum. And if you're a Seahawks fan who wants to go to a game or just be super-close to the action, look no further!

The building interior has so much character with its very old-fashioned decor. The apartment unit itself is 3 floors up, and there are no elevators. It is very spacious and really well put together. Everything my parents needed and more were provided. A fridge, a TV, a nice bed, a comfy couch, towels, extra blankets, coffee...

All in all, they really enjoyed their stay here. Thank you so much, Darcy!"
37707	3821663	9.0	9.0	25985932	The apartment was awesome! Tons of space and very high ceilings. The bartender who helped me with getting into the apartment was very friendly and helpful. 
37708	3821663	9.0	9.0	26494346	It really was a lovely place, but it was definitely a difficult sleep. Very loud area. Maybe it is just because we live in a quiet area and aren't used to booming music from a nightclub below. Bring earplugs if you want to sleep. Great location in a historic building. Clean and kept up well.
37709	3821663	9.0	9.0	26936239	We had a great first experience with airbnb and Darcy. The apt was clean, charming and very close to great things to do in Seattle. We had a great time at the Merchants Cafe next door too! The neighborhood is very noisy at night but the location made it worth it. 
37710	3821663	9.0	9.0	27387686	"We really enjoyed staying here. The pictures are an accurate depiction of the apartment. I was worried about the noise, after reading other reviews, but we bought ear plugs and it was fine. We really only heard the street noise on Friday night. The rest of the nights were pretty quiet. Monday morning is trash pick-up day, so the garbage trucks were SUPER loud in the AM. The neighborhood is up-and-coming. There are a few AWESOME restaurants and cocktails bars really close, but there is a questionable street crowd hanging around as well. It really didn't bother us (being from San Jose, we're used to the homeless crowd). 
Check out these super close places:
Damn the Weather - Cocktails & Late night food
The Pharmacy - Awesome Underground Bar 
Casco Antiguo - Mexican Food
Alstadt - Great Bar / Bar food 
You're walking distance to the water front, Pike Place Market, and Belltown area. We walked all the way to the Space Needle (40 min. walk). The apartment was clean when we arrived, the bar staff was very welcoming. Overall, we had a great stay and would definitely stay here again. "
37711	3821663	9.0	9.0	28700219	The apartment was as described, clean and comfortable! As others have mentioned, it is sometimes noisy at night. We had a great time!
37712	3821663	9.0	9.0	29443833	Listing description accurate.  Apartment matches host's presentation.  Very convenient to public transportation, air, rail and bus.  Convenient to dining, shopping, sight-seeing and stadiums.  Neighborhood residential housing consists of missions and thus many homeless people; some panhandling but not pushy.  Immediate area is very loud both day and night, expect to be sleepless in Seattle.  Overall good experience with accommodations.
37713	3821663	9.0	9.0	29777841	Fabulous apartment. Great neighborhood. Easy check-in. All in all one of my best Air BnB experiences. 
37714	3821663	9.0	9.0	30378359	I only saw my host briefly, when she was cleaning the building.   The bartender in the restaurant below was very helpful and welcoming.  It was easy to get the key.  The neighborhood was great, with a view overlooking Pioneer Square.  The area is in transition between being a little  seedy and hip.  The place was clean and spacious, although it was lacking in a place to sit down when eating and there was no place to store clothes other than a closet for hanging them.  However, Darcy brought a bar stool to make it possible to sit at the counter.  This should have been provided as a standard feature.  
37715	3821663	9.0	9.0	30665501	Check-in was easy - the bartender at the cafe where you pick up the keys was friendly. The apartment is super cute and clean.. very cozy. Love all the antique accents and exposed brick walls. Plenty of linens and towels. Having a kitchen was very convenient. Way better than a hotel! The area is convenient transportation-wise. Walking distance to a lot of touristy things, and close to a public transportation hub. As other reviews state, the only major negative was the weekend night noise. Our first night there was totally fine, but Friday & Saturday nights were very, very loud, as there is a nightclub right downstairs. Heavy bass from 11ish-2 am, yelling and bottles crashing kept both of us up until around 2:30. Definitely bring earplugs!! Otherwise, a great stay - still much preferable to a hotel. 
37716	3821663	9.0	9.0	33068722	Great location to walk everywhere (one of the few Seattle areas that is not yet gentrified....which I appreciate.)  Unit was as described; easy check in; it was great having the Merchant's Cafe below -- bartenders and staff friendly.  The unit had all the basics; however, there is no microwave or toaster, no coffee table/side table/kitchen table; no chest of drawers in the bedroom.  I loved the big windows looking out on the street scene, and the TV was the best of any airbnb I have stayed at, as it included lots of cable channels, including ROOT for local sports coverage.
37717	3821663	9.0	9.0	33503590	The apartment was fantastically decorated and up to date, with all utilities as described. We were able to check in very late with the bartender at the cafe below getting us set up despite it being after 10pm. In terms of location - the apartment is right on Pioneer Square so within staggering distance of the sports stadiums to the south and the city centre to the north, with public transport links nearby. No noise from the bar or neighbours. Good, prompt communication. 
37718	3821663	9.0	9.0	35537977	This was a great place--excellent location, just as described. :)
37719	3821663	9.0	9.0	35658672	Our flight from San Francisco to Seattle was cancelled and we were put on another, later flight.  We did not arrive until midnight.  I was in contact with Darcy about what to do with our late arrival and how to get keys even if we arrived after 2am.  She even approved an hour later check out.  The apartment is quite charming: the pictures really show the historic appeal.  We really appreciated the ceiling fans in the living room and bedroom, the great water pressure in the shower, and the comfortable bed.  The location was perfect to walk to Safeco Stadium for baseball the next day.  We will definitely think about a return visit.
37720	3821663	9.0	9.0	36203438	This was my first experience with airbnb, and I would definitely use it again. The apartment was well furnished and clean. It was clear that the building and apartment are historic. The bed and couches are comfortable. The location of this listing is AMAZING, so close to (almost) everything you want to see in Seattle. We did experience some noise from the alley below the apartment very early in the morning, but didn't have much trouble going back to sleep. The wifi was spotty.
37721	3821663	9.0	9.0	36954159	It was great to have this as our home base while we were visiting Seattle. Darcy provided everything you could need while staying there and it was nice to know Merchants cafe was just down the stairs if we needed assistance.
37722	3821663	9.0	9.0	37444227	We had a pleasant experience staying here. Location is close to public transportation (busses, farry's, and light rail all within a few blocks). Easy access to and from the airport. Area does include some homeless folks, but it's a major city. Again, it's the heart of downtown so it's louder than the suburbs are at night. Our visit was during a heat wave, and with no AC we had windows open at night.  The area nightclubs do stay open late into the night.  It was nice to have some good couches and space to spread out and relax after a long day of walking and exploring the city. We didn't use the kitchen (too many restaurants very nearby to try), but it appeared to be well stocked. 
37723	3821663	9.0	9.0	38379018	"Wonderful location. Great looking appartment. No real eating facilities since the appartment has only one stool, no chair and no table, not even coffee table. Lack of basic kitchen tools like a real pot cooking simple things like pasta. Darcy was to slow to respond to sms to be really helpful with ou question. A chance that the employee of the Café are helpful. Darcy was also mixed up with dates an reservation (she send us an email 2 days after ou arrival, askign if we did cancel !). The room was not ready when we arrived (3 pm), the maid wa feeling so bad about that she forgot wet laundry into the washing machine and the dryer. More a ""(website hidden)"" kind of place than the real Airbnb spirit. Knowing that, still a good place to stay in this wonderful city."
37724	3821663	9.0	9.0	38712213	Very clean and cozy apartment with an awesome location. Neighbourhood can be noisy. 
37725	3821663	9.0	9.0	39013827	Great location, easy walking distance to the market and metro station.  Very cute, historic apartment, all the amenities you could need...minus A/C in unexpected 90 degree weather!  But heat aside, fantastic experience and would highly recommend.
37726	3821663	9.0	9.0	39241435	My wife and I had a great stay in Darcy's apartment, #302, which had a corner/end unit living room with views as well as a kitchenette, a nice sized bath equipped with a washer and dryer, and a separate bedroom with a comfortable bed. All towels and linens were clean and nice. It's nothing too fancy but the place was a fair price in a historic location and within spitting distance to Link light rail and Amtrak. The only negative for us was the outside noise level, which was considerable at times throughout the night.
37727	3821663	9.0	9.0	39587426	It was good, the description was accurate.  The location was perfect and was close to many attractions that we wanted to see.  For my taste the bed was too soft.  When we first arrived it seemed like there was a double booking for our room, the guy checking us in gave us free drinks to keep us happy, thankfully our room was not double booked.  Good experience overall!
37728	3821663	9.0	9.0	39724937	"The location was perfect. If you are visiting Seattle without a car this is where you want to be. 1 block from the light rail station to SeaTac. Short walk to the stadiums and Pike place market.

The price was great. The room was nice and clean and the exposed brick In the 120+ y/o building was cool. 

The staff at merchants cafe were friendly and helpful.

This location is in the middle of a busy neighborhood and it will be loud at night. We were aware of this and were OK with it. If you are a light sleeper or easily annoyed by a car horn or drunken argument you have been forewarn.

The neighborhood is trendy with lots of restaurants,cafés, bars,galleries but also a neighborhood where you'll find homeless on the streets and pan handlers. Again this did not bother us. It's an issue in every city.

The only issue we had was with the WiFi not working.  We contacted Darcy and she had a staff member bring up a booster for the signal but that did not work either. She offered us a drink down stairs while we used the WiFi in the bar. While it was a very nice gesture and not having the internet in our room didn't ruin our weekend in was  disappointing.

We would stay again"
37729	3821663	9.0	9.0	40202949	We had a great stay here. The pictures and description were accurate. This is a very cool building in a great location!
37730	3821663	9.0	9.0	40455188	Fantastic location, clean and as pictured. No fuss.
37731	3821663	9.0	9.0	41591170	First time using air Bnb, could not be more pleased! Super easy check (email hidden) next door. Amazing location. Adorable little apartment. Great experience! 
37732	3821663	9.0	9.0	42038634	Everything was exactly as described and expected. Cute place in a cool location downtown. Great central location for everything in Seattle. Checking in and out was simple. Bedroom is in the back so the street noise wasn't a problem at all.
37733	3821663	9.0	9.0	43169233	I couldn't meet Darcy but other person in charge was kind and explained how to use the room well. Easy to find it with the information posted in airbnb. Location is very good to reach good tourist spot. There are good restaurants and Safeway next to this apartment so it was very convenient. Room is pretty broad compared with the price.
37734	3821663	9.0	9.0	44106474	This was our second stay at Darcy's.  The apartment is extremely comfortable and has everything you could need - washing machine and dryer very helpful.  The location is unbeatable - great bars and restaurants but being  inner city that means a bit of noise - wasn't a problem for us though.  Would happily stay again and also happy to recommend.
37735	3821663	9.0	9.0	45304038	"Before booking this apartment, allow me to share the good and the bad aspects of this rental unit.

First, the good. The apartment was a clean and tidy and pretty much as described. The bed was comfy and clean. We had no issues checking in, getting the key and felt warmly welcomed.

So far, so good.

Now, the not so good. For someone not familiar with the city of Seattle, it's hard to know prior to booking what the neighbourhood will be like. In this case, we were in for a real disappointment. Directly across the street from the second floor apartment is Pioneer Square, which at night turns into a hangout for drunks, drug addicts, and homeless people. With the sounds of fighting, bottles smashing, and yelling all night long, it becomes hard to get any sleep.

If you want somewhere peaceful to spend the night in Seattle, this is not the place. Be warned."
37736	3821663	9.0	9.0	46155801	Overall, our stay was very nice. The property was listed accurately in a historic building that had both charm and intrigue. The only hiccup that we had was upon our arrival, trying to find parking. We recommend the parking garage, not directly across the street, but one street further--used by Best Western guests. Our first parking choice (behind the building) made us honeymooners from Kansas very uncomfortable. The area, while safe, holds many of the city's homeless because of the nearby social services. It was mostly a non-issue once we figured out where to park, but we did encounter a few aggressive panhandlers in the area. The bartender downstairs was GREAT, offering some fun insight into the area. He took care of us, to the extent of moving a microwave from another unoccupied room to ours. Overall, WE RECOMMEND--the history and experience are worth some discomfort outside the building. If you're used to the city, this is a non-issue anyway.
37737	3821663	9.0	9.0	46485178	"This is the place to stay when visiting Seattle!  A beautiful apartment within walking distance to pike market, safco field, capitol hill neighborhood, EMP museum and international district. Darcy made is super easy to check in/out and quickly responded to all questions.  I'm definetaly staying here the next time i come through Seattle. Also, another bonus you're a block away from the light rail which you can take to/from the airport.

"
37738	3821663	9.0	9.0	47173707	Great! Thanks! 
37739	3821663	9.0	9.0	47377148	"Place was quaint and good location between the stadiums and downtown tourist attractions. Neighbourhood is ""up & coming."" If didn't feel like walking, cabs were around $8-$10 to the (website hidden) staff were very friendly and helpful in Darcy's absence. Biggest complaint is the WiFi - never worked"
37740	3821663	9.0	9.0	48023112	"Awesome little apartment, great location in Pioneer Square.  Easy walk to everything downtown.  Check in/out couldn't be easier.  

One caveat- no decent overnight parking.  The area has a LOT of homeless people at night, and made me very nervous leaving our car. Darcy also warned us about many recent break-ins in the parking lot next door.  

So if you don't have a car(or can find a secured lot), I absolutely recommend the place."
37741	3821663	9.0	9.0	48136401	Good location, we like to walk so it was perfect for us. The apartment feel was very cute felt at home. The bed was extremely comfortable, we had a great sleep. We will definitely be back here when we are in Seattle again
37742	3821663	9.0	9.0	48188024	"Let me start with the positives. Darcy let me check in early and and check out late. Also, the bartender that provided me with the keys, carried my 50lb suitcase up three flights of stairs for me.  The apartment is cute and in a great location for sightseeing. I walked to Pikes Market and the Space Needle.

On the negative side, I found out when I was checking in that the building was said to be haunted.  It was even featured on a TV show.  I didn't have any ghostly encounters, but I wish I had known that prior to my reservation.

However, if that kind of thing doesn't bother you, Darcy was very accommodating and it's a great location."
37743	3821663	9.0	9.0	48540683	We had a great stay above the Merchants Cafe. We didn't get the opportunity to spend a lot of time there, too busy being out on the town, but the location and the turn of the century feel of the apartments was definitely the kind of place worth staying at again!
37744	3821663	9.0	9.0	48765011	"This was a great place and a great stay right in downtown Seattle. It's two blocks from the waterfront, across the street from some yummy eats and about half a mile from Pike Place Market. The pictures accurately show the apartment and it was as close to a hotel stay as I could get for a very reasonable price. The apartment looks just like the pictures for the listing. Linens were provided, the bed was very comfortable, WiFi worked well and there were nice amenities like a coffee maker, small fridge and stove available for use. I'd definitely stay there again -- it's a super convenient, great and safe place right in the middle of everything!   
A few things to consider (that I considered) based on others reviews of the property:
- Yes there is noise. The apartment is in downtown, on top of a bar. If you are a light sleeper, this place will not work for you. Between the folks who are leaving the bar late at night or the trash truck coming at 3 am, you will not sleep. But, if you're like me and can sleep through pretty much anything, you will be all set.
- Stairs and walking. If you have any sort of physical impairment or really large luggage, this may not be the place for you. Darcy was very explicit in saying both in the listing and in-person that it is a historical building. That means lots of stairs and no elevator. The apartment is on the top floor. It wasn't a problem for me, but may be a problem for others."
37745	3821663	9.0	9.0	49233355	The apartment itself is great. The location is (website hidden) just 1km far to the Pike Market.But there are so many homeless around the building.And my husband lost his wallet in the street .Maybe it was stolen.
37746	3821663	9.0	9.0	49652902	"Darcy actually bumped me to a different, better apartment in the same building. She gave me the option to switch, with plenty of advance notice. The location was nice, within walking distance to many bars, restaurants and local attractions. The apartment I rented was clean, well decorated and had everything I needed. 

I would strongly recommend this location as long as you're comfortable with the standard noisy nature of being in a vibrant downtown area. "
37747	3821663	9.0	9.0	50993741	Had a great experience - super easy check in/out and the place itself was clean and as described. The location is about as good as it gets in Seattle: very transit connected and walkable to most downtown locations. 
